Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,SULT1A1
GO_Biological_Process_2021,protein quality control for misfolded or incompletely synthesized proteins (GO:0006515),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,HDAC6
GO_Biological_Process_2021,negative regulation of endocytosis (GO:0045806),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,PACSIN3
GO_Biological_Process_2021,negative regulation of ion transport (GO:0043271),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,PACSIN3
GO_Biological_Process_2021,negative regulation of response to endoplasmic reticulum stress (GO:1903573),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,TMBIM6
GO_Biological_Process_2021,regulation of microtubule depolymerization (GO:0031114),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,MID1IP1
GO_Biological_Process_2021,peroxisome organization (GO:0007031),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,ACOT8
GO_Biological_Process_2021,phosphatidylinositol dephosphorylation (GO:0046856),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,INPP5B
GO_Biological_Process_2021,ribosomal large subunit assembly (GO:0000027),1/25,0.1178459640404217,0.2930319046139442,0,0,8.365319865319865,17.88820673407011,RSL24D1
GO_Biological_Process_2021,cytoskeleton organization (GO:0007010),2/120,0.1211657133256166,0.2959887177278236,0,0,3.4213075060532687,7.220998411655919,PACSIN3;PHIP
GO_Biological_Process_2021,macroautophagy (GO:0016236),2/120,0.1211657133256166,0.2959887177278236,0,0,3.4213075060532687,7.220998411655919,VPS33A;SNAP29
GO_Biological_Process_2021,negative regulation of receptor-mediated endocytosis (GO:0048261),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,ANKRD13A
GO_Biological_Process_2021,regulation of myelination (GO:0031641),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,SIRT2
GO_Biological_Process_2021,regulation of telomere maintenance (GO:0032204),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,SMG6
GO_Biological_Process_2021,global genome nucleotide-excision repair (GO:0070911),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,XPC
GO_Biological_Process_2021,positive regulation of interleukin-2 production (GO:0032743),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,TRAF6
GO_Biological_Process_2021,histone lysine demethylation (GO:0070076),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,KDM4B
GO_Biological_Process_2021,TOR signaling (GO:0031929),1/26,0.1222622476286691,0.2959887177278236,0,0,8.030303030303031,16.876380218002918,RPS6KB2
GO_Biological_Process_2021,negative regulation of programmed cell death (GO:0043069),4/381,0.1238558405383523,0.2959887177278236,0,0,2.157714412024757,4.506682083018896,TRAF6;PHIP;TMBIM6;ERC1
GO_Biological_Process_2021,cellular response to organic substance (GO:0071310),2/123,0.1261397529272332,0.2959887177278236,0,0,3.335975712599089,6.906686810673667,TRAF6;HDAC6
GO_Biological_Process_2021,negative regulation of catalytic activity (GO:0043086),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,HDAC6
GO_Biological_Process_2021,bile acid biosynthetic process (GO:0006699),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,ACOT8
GO_Biological_Process_2021,negative regulation of plasma membrane bounded cell projection assembly (GO:0120033),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,LIMK2
GO_Biological_Process_2021,cytoplasmic pattern recognition receptor signaling pathway (GO:0002753),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,TRAF6
GO_Biological_Process_2021,entrainment of circadian clock by photoperiod (GO:0043153),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,FBXL12
GO_Biological_Process_2021,regulation of transcription regulatory region DNA binding (GO:2000677),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,TRAF6
GO_Biological_Process_2021,positive regulation of erythrocyte differentiation (GO:0045648),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,ABCB10
GO_Biological_Process_2021,monocarboxylic acid catabolic process (GO:0072329),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,ACOT8
GO_Biological_Process_2021,protein export from nucleus (GO:0006611),1/27,0.1266566423028266,0.2959887177278236,0,0,7.721056721056721,15.953830010816358,XPO4
GO_Biological_Process_2021,protein targeting (GO:0006605),2/125,0.1294827706147527,0.2959887177278236,0,0,3.281400365024058,6.707863079636441,AP4M1;GDAP1
GO_Biological_Process_2021,regulation of phosphorylation (GO:0042325),2/125,0.1294827706147527,0.2959887177278236,0,0,3.281400365024058,6.707863079636441,PHIP;SIRT2
GO_Biological_Process_2021,negative regulation of calcium ion transmembrane transporter activity (GO:1901020),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,THADA
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,IGLL1
GO_Biological_Process_2021,cristae formation (GO:0042407),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,ATP5ME
GO_Biological_Process_2021,nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,TRAF6
GO_Biological_Process_2021,photoperiodism (GO:0009648),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,FBXL12
GO_Biological_Process_2021,glycogen metabolic process (GO:0005977),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,GAA
GO_Biological_Process_2021,positive regulation of fibroblast proliferation (GO:0048146),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,BMI1
GO_Biological_Process_2021,internal peptidyl-lysine acetylation (GO:0018393),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,KAT8
GO_Biological_Process_2021,transcription by RNA polymerase III (GO:0006383),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,POLR3K
GO_Biological_Process_2021,protein localization to lysosome (GO:0061462),1/28,0.1310292553948657,0.2959887177278236,0,0,7.434717545828657,15.109834134055738,AP4M1
GO_Biological_Process_2021,aggrephagy (GO:0035973),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,HDAC6
GO_Biological_Process_2021,regulation of actin polymerization or depolymerization (GO:0008064),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,SH3BP1
GO_Biological_Process_2021,negative regulation of mRNA catabolic process (GO:1902373),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,NOCT
GO_Biological_Process_2021,regulation of DNA biosynthetic process (GO:2000278),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,SMG6
GO_Biological_Process_2021,regulation of double-strand break repair via nonhomologous end joining (GO:2001032),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,NUDT16L1
GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,MID1IP1
GO_Biological_Process_2021,"nucleotide-excision repair, preincision complex assembly (GO:0006294)",1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,XPC
GO_Biological_Process_2021,regulation of ubiquitin-protein transferase activity (GO:0051438),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,BMI1
GO_Biological_Process_2021,lipid catabolic process (GO:0016042),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,SIRT2
GO_Biological_Process_2021,transition metal ion homeostasis (GO:0055076),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,IREB2
GO_Biological_Process_2021,mismatch repair (GO:0006298),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,XPC
GO_Biological_Process_2021,production of miRNAs involved in gene silencing by miRNA (GO:0035196),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,SNIP1
GO_Biological_Process_2021,protein ADP-ribosylation (GO:0006471),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,SIRT2
GO_Biological_Process_2021,MyD88-dependent toll-like receptor signaling pathway (GO:0002755),1/29,0.13538019382269,0.2959887177278236,0,0,7.1688311688311686,14.335283778329618,TRAF6
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),2/130,0.1379293598318549,0.2991724080832783,0,0,3.152423469387755,6.244993797842871,HAUS5;FBXL12
GO_Biological_Process_2021,Golgi organization (GO:0007030),2/130,0.1379293598318549,0.2991724080832783,0,0,3.152423469387755,6.244993797842871,GOLPH3L;BET1
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),2/131,0.1396332156913081,0.2991724080832783,0,0,3.127827875336181,6.157867909881721,HAUS5;FBXL12
GO_Biological_Process_2021,"negative regulation of gene expression, epigenetic (GO:0045814)",1/30,0.1397095639188418,0.2991724080832783,0,0,6.921281783350749,13.622394510819325,BMI1
GO_Biological_Process_2021,estrogen metabolic process (GO:0008210),1/30,0.1397095639188418,0.2991724080832783,0,0,6.921281783350749,13.622394510819325,SULT1A1
GO_Biological_Process_2021,Golgi to plasma membrane protein transport (GO:0043001),1/30,0.1397095639188418,0.2991724080832783,0,0,6.921281783350749,13.622394510819325,GOLPH3L
GO_Biological_Process_2021,morphogenesis of an epithelium (GO:0002009),1/30,0.1397095639188418,0.2991724080832783,0,0,6.921281783350749,13.622394510819325,PRKX
GO_Biological_Process_2021,ncRNA catabolic process (GO:0034661),1/30,0.1397095639188418,0.2991724080832783,0,0,6.921281783350749,13.622394510819325,NUDT16L1
GO_Biological_Process_2021,purine nucleoside bisphosphate metabolic process (GO:0034032),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,ACOT8
GO_Biological_Process_2021,negative regulation of osteoblast differentiation (GO:0045668),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,NOCT
GO_Biological_Process_2021,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,MVP
GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,SIRT2
GO_Biological_Process_2021,positive regulation of leukocyte cell-cell adhesion (GO:1903039),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,TRAF6
GO_Biological_Process_2021,ribonucleoside bisphosphate metabolic process (GO:0033875),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,ACOT8
GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),1/31,0.1440174715013112,0.3029458428297784,0,0,6.69023569023569,12.964476920040203,BMI1
GO_Biological_Process_2021,negative regulation of double-strand break repair (GO:2000780),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,NUDT16L1
GO_Biological_Process_2021,regulation of cell morphogenesis (GO:0022604),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,PHIP
GO_Biological_Process_2021,negative regulation of microtubule polymerization or depolymerization (GO:0031111),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,MID1IP1
GO_Biological_Process_2021,regulation of intracellular estrogen receptor signaling pathway (GO:0033146),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,UFSP2
GO_Biological_Process_2021,DNA damage checkpoint signaling (GO:0000077),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,CHEK1
GO_Biological_Process_2021,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,SH3BP1
GO_Biological_Process_2021,gene silencing by miRNA (GO:0035195),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,SNIP1
GO_Biological_Process_2021,response to amino acid (GO:0043200),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,TMBIM6
GO_Biological_Process_2021,long-chain fatty acid transport (GO:0015909),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,MID1IP1
GO_Biological_Process_2021,transcription initiation from RNA polymerase I promoter (GO:0006361),1/32,0.1483040219339779,0.3042789415541961,0,0,6.474095796676441,12.355752978101908,RRN3
GO_Biological_Process_2021,bile acid metabolic process (GO:0008206),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,ACOT8
GO_Biological_Process_2021,regulation of histone acetylation (GO:0035065),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,CHEK1
GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,SEPTIN5
GO_Biological_Process_2021,regulation of protein localization to cell surface (GO:2000008),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,TAX1BP3
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,TRAF6
GO_Biological_Process_2021,RNA stabilization (GO:0043489),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,NOCT
GO_Biological_Process_2021,lytic vacuole organization (GO:0080171),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,GAA
GO_Biological_Process_2021,mitotic G2 DNA damage checkpoint signaling (GO:0007095),1/33,0.152569319997184,0.3069812646320153,0,0,6.271464646464646,11.79120788980768,CHEK1
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),4/417,0.1562611209090835,0.3095393851460233,0,0,1.966000807102502,3.6493434244770375,MRPL3;CCDC59;RPS6KB2;RSL24D1
GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,IGLL1
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,GAA
GO_Biological_Process_2021,organic cyclic compound biosynthetic process (GO:1901362),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,MOCS2
GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,SIRT2
GO_Biological_Process_2021,epithelial tube morphogenesis (GO:0060562),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,PRKX
GO_Biological_Process_2021,sister chromatid segregation (GO:0000819),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,WRAP73
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),1/34,0.1568134700259566,0.3095393851460233,0,0,6.081114172023263,11.266469699963473,RRN3
GO_Biological_Process_2021,negative regulation of organelle assembly (GO:1902116),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,LIMK2
GO_Biological_Process_2021,cellular response to hydrogen peroxide (GO:0070301),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,HDAC6
GO_Biological_Process_2021,regulation of JUN kinase activity (GO:0043506),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,TRAF6
GO_Biological_Process_2021,regulation of lipid biosynthetic process (GO:0046890),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,MID1IP1
GO_Biological_Process_2021,oxoacid metabolic process (GO:0043436),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,SULT1A1
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,SEPTIN5
GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,MID1IP1
GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,IGLL1
GO_Biological_Process_2021,semaphorin-plexin signaling pathway (GO:0071526),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,SH3BP1
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.1610365757741949,0.3105172861571861,0,0,5.901960784313726,10.777710825180796,SIRT2
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,HDAC6
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,SIRT2
GO_Biological_Process_2021,regulation of microtubule-based process (GO:0032886),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,HDAC6
GO_Biological_Process_2021,regulation of osteoclast differentiation (GO:0045670),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,TRAF6
GO_Biological_Process_2021,regulation of receptor internalization (GO:0002090),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,ANKRD13A
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,GOLPH3L
GO_Biological_Process_2021,positive regulation of mitotic nuclear division (GO:0045840),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,PHIP
GO_Biological_Process_2021,positive regulation of myeloid leukocyte differentiation (GO:0002763),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,TRAF6
GO_Biological_Process_2021,membrane fusion (GO:0061025),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,SNAP29
GO_Biological_Process_2021,transition metal ion transport (GO:0000041),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,IREB2
GO_Biological_Process_2021,positive regulation of T cell mediated immunity (GO:0002711),1/36,0.165238740567014,0.310708512172286,0,0,5.733044733044733,10.321566994169176,TRAF6
GO_Biological_Process_2021,acyl-CoA metabolic process (GO:0006637),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,ACOT8
GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,ABCB10
GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,VPS33A
GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,MVP
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,KIF23
GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,ABCB10
GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),1/37,0.1694200671801256,0.3136153688023214,0,0,5.57351290684624,9.895070145641316,HDAC6
GO_Biological_Process_2021,regulation of apoptotic signaling pathway (GO:2001233),1/38,0.1735806579316256,0.3200296387102572,0,0,5.422604422604422,9.495592558231127,TMBIM6
GO_Biological_Process_2021,proteolysis (GO:0006508),3/287,0.1736535374514241,0.3200296387102572,0,0,2.136198635109627,3.7398282723291074,LACTB;CTSW;UFSP2
GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),4/437,0.1755134657404529,0.3204356535401207,0,0,1.873267898383372,3.259560158163146,INPP5B;ARHGAP30;TRAF6;CHEK1
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),2/152,0.1763559296827952,0.3204356535401207,0,0,2.687074829931973,4.662749281288076,MVP;SIRT2
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,SIRT2
GO_Biological_Process_2021,organophosphate biosynthetic process (GO:0090407),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,MOCS2
GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,CHEK1
GO_Biological_Process_2021,regulation of peptidyl-threonine phosphorylation (GO:0010799),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,SIRT2
GO_Biological_Process_2021,phospholipid dephosphorylation (GO:0046839),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,INPP5B
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,PRKX
GO_Biological_Process_2021,regulation of protein tyrosine kinase activity (GO:0061097),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,MVP
GO_Biological_Process_2021,membrane protein proteolysis (GO:0033619),1/39,0.1777206145684703,0.3204356535401207,0,0,5.279638490164806,9.12080010262218,TRAF6
GO_Biological_Process_2021,positive regulation of NF-kappaB transcription factor activity (GO:0051092),2/155,0.1817247564919734,0.3250488240884521,0,0,2.633986928104575,4.49163798449718,TRAF6;ERC1
GO_Biological_Process_2021,negative regulation of ERBB signaling pathway (GO:1901185),1/40,0.1818400384456406,0.3250488240884521,0,0,5.144004144004144,8.768612919919887,MVP
GO_Biological_Process_2021,positive regulation of catalytic activity (GO:0043085),1/40,0.1818400384456406,0.3250488240884521,0,0,5.144004144004144,8.768612919919887,MID1IP1
GO_Biological_Process_2021,synaptic vesicle exocytosis (GO:0016079),1/40,0.1818400384456406,0.3250488240884521,0,0,5.144004144004144,8.768612919919887,SNAP29
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),2/156,0.1835199217140049,0.3267662706126411,0,0,2.616750596342433,4.436522833603623,RPS6KB2;PRKX
GO_Biological_Process_2021,regulation of cell cycle (GO:0051726),3/296,0.1848365781724373,0.3267662706126411,0,0,2.069631610428908,3.494124289515617,CHEK1;SIRT2;FBXL12
GO_Biological_Process_2021,mitotic spindle organization (GO:0007052),2/157,0.1853177460113514,0.3267662706126411,0,0,2.599736668861093,4.382332898174394,WRAP73;KIF23
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),1/41,0.1859390303366049,0.3267662706126411,0,0,5.015151515151516,8.43717221072756,PRKX
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.1859390303366049,0.3267662706126411,0,0,5.015151515151516,8.43717221072756,GAA
GO_Biological_Process_2021,response to growth factor (GO:0070848),1/41,0.1859390303366049,0.3267662706126411,0,0,5.015151515151516,8.43717221072756,HDAC6
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),1/41,0.1859390303366049,0.3267662706126411,0,0,5.015151515151516,8.43717221072756,GAA
GO_Biological_Process_2021,JNK cascade (GO:0007254),1/41,0.1859390303366049,0.3267662706126411,0,0,5.015151515151516,8.43717221072756,TRAF6
GO_Biological_Process_2021,response to lipopolysaccharide (GO:0032496),2/159,0.188921090423562,0.3283915690001091,0,0,2.566359027687508,4.276647055148966,NOCT;TRAF6
GO_Biological_Process_2021,regulation of DNA recombination (GO:0000018),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,CHEK1
GO_Biological_Process_2021,regulation of double-strand break repair (GO:2000779),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,CHEK1
GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,SIRT2
GO_Biological_Process_2021,cellular respiration (GO:0045333),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,MTFR2
GO_Biological_Process_2021,ceramide biosynthetic process (GO:0046513),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,DEGS1
GO_Biological_Process_2021,regulation of nervous system development (GO:0051960),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,SIRT2
GO_Biological_Process_2021,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),1/42,0.1900176905858975,0.3283915690001091,0,0,4.892584380389258,8.124812043283224,NECTIN1
GO_Biological_Process_2021,negative regulation of proteolysis (GO:0045861),1/43,0.1940761190078197,0.3340194362262683,0,0,4.775853775853776,7.830035336967146,HDAC6
GO_Biological_Process_2021,substantia nigra development (GO:0021762),1/43,0.1940761190078197,0.3340194362262683,0,0,4.775853775853776,7.830035336967146,SIRT2
GO_Biological_Process_2021,double-strand break repair (GO:0006302),2/164,0.1979711263787093,0.3374832467612706,0,0,2.486520534139582,4.027253410869583,MDC1;KDM4B
GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/44,0.1981144149654997,0.3374832467612706,0,0,4.664552501761804,7.551493311263548,MVP
GO_Biological_Process_2021,mRNA catabolic process (GO:0006402),1/44,0.1981144149654997,0.3374832467612706,0,0,4.664552501761804,7.551493311263548,NUDT16L1
GO_Biological_Process_2021,mRNA stabilization (GO:0048255),1/44,0.1981144149654997,0.3374832467612706,0,0,4.664552501761804,7.551493311263548,NOCT
GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),1/44,0.1981144149654997,0.3374832467612706,0,0,4.664552501761804,7.551493311263548,TRAF6
GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),1/45,0.2021326772791743,0.3436255513745964,0,0,4.558310376492194,7.287967841732019,CHEK1
GO_Biological_Process_2021,regulation of DNA metabolic process (GO:0051052),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,SMG6
GO_Biological_Process_2021,regulation of double-strand break repair via homologous recombination (GO:0010569),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,CHEK1
GO_Biological_Process_2021,regulation of fibroblast proliferation (GO:0048145),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,BMI1
GO_Biological_Process_2021,erythrocyte differentiation (GO:0030218),1/46,0.2061310043831236,0.3461837230869798,0,0,4.45679012345679,7.038356248208516,ABCB10
