Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,lytic vacuole organization (GO:0080171),1/33,0.152569319997184,0.3306418913450522,0,0,6.271464646464646,11.79120788980768,ACP2
GO_Biological_Process_2021,phosphatidylcholine biosynthetic process (GO:0006656),1/33,0.152569319997184,0.3306418913450522,0,0,6.271464646464646,11.79120788980768,STARD7
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),2/139,0.1534237633251,0.3306418913450522,0,0,2.9439892745419334,5.518659484645247,CD47;USF1
GO_Biological_Process_2021,protein dephosphorylation (GO:0006470),2/139,0.1534237633251,0.3306418913450522,0,0,2.9439892745419334,5.518659484645247,UBASH3B;RPAP2
GO_Biological_Process_2021,transcription initiation from RNA polymerase II promoter (GO:0006367),2/140,0.1551662685109655,0.3306418913450522,0,0,2.922508133688258,5.445386768069675,TAF4;POLR2K
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,PINX1
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,UVRAG
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,MYL4
GO_Biological_Process_2021,cellular response to amino acid stimulus (GO:0071230),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,LAMTOR3
GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,WASF2
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,POLR2K
GO_Biological_Process_2021,phosphatidylinositol 3-kinase signaling (GO:0014065),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,PIK3C2A
GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.1568134700259566,0.3306418913450522,0,0,6.081114172023263,11.266469699963473,PINX1
GO_Biological_Process_2021,protein-DNA complex assembly (GO:0065004),2/143,0.1604167144707384,0.3336752103217469,0,0,2.859892893327544,5.233547895270227,GMNN;SPTY2D1
GO_Biological_Process_2021,"base-excision repair, gap-filling (GO:0006287)",1/35,0.1610365757741949,0.3336752103217469,0,0,5.901960784313726,10.777710825180796,UNG
GO_Biological_Process_2021,negative regulation of organelle assembly (GO:1902116),1/35,0.1610365757741949,0.3336752103217469,0,0,5.901960784313726,10.777710825180796,TBC1D7
GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.1610365757741949,0.3336752103217469,0,0,5.901960784313726,10.777710825180796,CD47
GO_Biological_Process_2021,peptidyl-tyrosine dephosphorylation (GO:0035335),1/35,0.1610365757741949,0.3336752103217469,0,0,5.901960784313726,10.777710825180796,UBASH3B
GO_Biological_Process_2021,regulation of phosphatidylinositol 3-kinase activity (GO:0043551),1/35,0.1610365757741949,0.3336752103217469,0,0,5.901960784313726,10.777710825180796,WDR91
GO_Biological_Process_2021,axonal transport (GO:0098930),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,BLOC1S5
GO_Biological_Process_2021,positive regulation of mitotic nuclear division (GO:0045840),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,NSMCE2
GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,GRAMD4
GO_Biological_Process_2021,telomere maintenance via telomere lengthening (GO:0010833),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,PINX1
GO_Biological_Process_2021,positive regulation of substrate adhesion-dependent cell spreading (GO:1900026),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,ILK
GO_Biological_Process_2021,mitochondrion disassembly (GO:0061726),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,FUNDC2
GO_Biological_Process_2021,regulation of ossification (GO:0030278),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,BMP2K
GO_Biological_Process_2021,regulation of osteoclast differentiation (GO:0045670),1/36,0.165238740567014,0.3346666323033326,0,0,5.733044733044733,10.321566994169176,UBASH3B
GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),1/37,0.1694200671801256,0.3393120565529535,0,0,5.57351290684624,9.895070145641316,BLOC1S5
GO_Biological_Process_2021,regulation of actin cytoskeleton reorganization (GO:2000249),1/37,0.1694200671801256,0.3393120565529535,0,0,5.57351290684624,9.895070145641316,F11R
GO_Biological_Process_2021,regulation of glucose import (GO:0046324),1/37,0.1694200671801256,0.3393120565529535,0,0,5.57351290684624,9.895070145641316,PRKCI
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.1694200671801256,0.3393120565529535,0,0,5.57351290684624,9.895070145641316,UFSP2
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),2/149,0.1710136332671059,0.3409958826580296,0,0,2.7423295848951827,4.842986951998436,TBC1D7;F11R
GO_Biological_Process_2021,actin-myosin filament sliding (GO:0033275),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,MYL4
GO_Biological_Process_2021,positive regulation of cell development (GO:0010720),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,SPEN
GO_Biological_Process_2021,lysosome organization (GO:0007040),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,ACP2
GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,ILK
GO_Biological_Process_2021,DNA replication initiation (GO:0006270),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,GMNN
GO_Biological_Process_2021,muscle filament sliding (GO:0030049),1/38,0.1735806579316256,0.3409958826580296,0,0,5.422604422604422,9.495592558231127,MYL4
GO_Biological_Process_2021,actin filament organization (GO:0007015),2/152,0.1763559296827952,0.3434976394481994,0,0,2.687074829931973,4.662749281288076,GAS2;RFLNB
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),2/152,0.1763559296827952,0.3434976394481994,0,0,2.687074829931973,4.662749281288076,UBASH3B;AKT1S1
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.1777206145684703,0.3434976394481994,0,0,5.279638490164806,9.12080010262218,UBE2E1
GO_Biological_Process_2021,regulation of receptor-mediated endocytosis (GO:0048259),1/39,0.1777206145684703,0.3434976394481994,0,0,5.279638490164806,9.12080010262218,BMP2K
GO_Biological_Process_2021,regulation of cellular component biogenesis (GO:0044087),1/39,0.1777206145684703,0.3434976394481994,0,0,5.279638490164806,9.12080010262218,SPTY2D1
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.1777206145684703,0.3434976394481994,0,0,5.279638490164806,9.12080010262218,UBE2E1
GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),1/40,0.1818400384456406,0.3495801808620739,0,0,5.144004144004144,8.768612919919887,FUNDC2
GO_Biological_Process_2021,regulation of nitric oxide biosynthetic process (GO:0045428),1/40,0.1818400384456406,0.3495801808620739,0,0,5.144004144004144,8.768612919919887,CD47
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),2/156,0.1835199217140049,0.3508928157795772,0,0,2.616750596342433,4.436522833603623,PHF20;TAF4
GO_Biological_Process_2021,peptidyl-serine phosphorylation (GO:0018105),2/156,0.1835199217140049,0.3508928157795772,0,0,2.616750596342433,4.436522833603623,PRKCI;RPS6KB2
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.1859390303366049,0.3508928157795772,0,0,5.015151515151516,8.43717221072756,POLR2K
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.1859390303366049,0.3508928157795772,0,0,5.015151515151516,8.43717221072756,MYL4
GO_Biological_Process_2021,response to growth factor (GO:0070848),1/41,0.1859390303366049,0.3508928157795772,0,0,5.015151515151516,8.43717221072756,TBC1D7
GO_Biological_Process_2021,positive regulation of TOR signaling (GO:0032008),1/41,0.1859390303366049,0.3508928157795772,0,0,5.015151515151516,8.43717221072756,LAMTOR3
GO_Biological_Process_2021,endosome organization (GO:0007032),1/41,0.1859390303366049,0.3508928157795772,0,0,5.015151515151516,8.43717221072756,USP8
GO_Biological_Process_2021,positive regulation of ATPase activity (GO:0032781),1/42,0.1900176905858975,0.3539448692519696,0,0,4.892584380389258,8.124812043283224,MYL4
GO_Biological_Process_2021,ATP-dependent chromatin remodeling (GO:0043044),1/42,0.1900176905858975,0.3539448692519696,0,0,4.892584380389258,8.124812043283224,SPTY2D1
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),1/42,0.1900176905858975,0.3539448692519696,0,0,4.892584380389258,8.124812043283224,RFLNB
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.1900176905858975,0.3539448692519696,0,0,4.892584380389258,8.124812043283224,POLR2K
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.1900176905858975,0.3539448692519696,0,0,4.892584380389258,8.124812043283224,PIK3C2A
GO_Biological_Process_2021,glutathione metabolic process (GO:0006749),1/43,0.1940761190078197,0.3564631564492134,0,0,4.775853775853776,7.830035336967146,MMACHC
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),1/43,0.1940761190078197,0.3564631564492134,0,0,4.775853775853776,7.830035336967146,SCARB2
GO_Biological_Process_2021,regulation of cell-cell adhesion (GO:0022407),1/43,0.1940761190078197,0.3564631564492134,0,0,4.775853775853776,7.830035336967146,CD47
GO_Biological_Process_2021,cellular glucose homeostasis (GO:0001678),1/43,0.1940761190078197,0.3564631564492134,0,0,4.775853775853776,7.830035336967146,NUCKS1
GO_Biological_Process_2021,substantia nigra development (GO:0021762),1/43,0.1940761190078197,0.3564631564492134,0,0,4.775853775853776,7.830035336967146,SUDS3
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),2/162,0.1943443078276657,0.3564631564492134,0,0,2.517857142857143,4.124561988604351,RPS6KB2;GSPT2
GO_Biological_Process_2021,double-strand break repair (GO:0006302),2/164,0.1979711263787093,0.3606183907853021,0,0,2.486520534139582,4.027253410869583,NSMCE2;NUCKS1
GO_Biological_Process_2021,regulation of endothelial cell apoptotic process (GO:2000351),1/44,0.1981144149654997,0.3606183907853021,0,0,4.664552501761804,7.551493311263548,PRKCI
GO_Biological_Process_2021,positive regulation of stress fiber assembly (GO:0051496),1/44,0.1981144149654997,0.3606183907853021,0,0,4.664552501761804,7.551493311263548,CD47
GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),2/165,0.199787737267877,0.3627459169080898,0,0,2.471140603480656,3.979771422192255,SCARB2;PRKCI
GO_Biological_Process_2021,amino acid transmembrane transport (GO:0003333),1/45,0.2021326772791743,0.3633334874093159,0,0,4.558310376492194,7.287967841732019,SLC25A22
GO_Biological_Process_2021,positive regulation of nervous system development (GO:0051962),1/45,0.2021326772791743,0.3633334874093159,0,0,4.558310376492194,7.287967841732019,SPEN
GO_Biological_Process_2021,regulation of insulin receptor signaling pathway (GO:0046626),1/45,0.2021326772791743,0.3633334874093159,0,0,4.558310376492194,7.287967841732019,NUCKS1
GO_Biological_Process_2021,protein deacetylation (GO:0006476),1/45,0.2021326772791743,0.3633334874093159,0,0,4.558310376492194,7.287967841732019,SUDS3
GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",2/168,0.2052495909264702,0.3647276481025969,0,0,2.426112613720187,3.841818525538327,TAF4;POLR2K
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),1/46,0.2061310043831236,0.3647276481025969,0,0,4.45679012345679,7.038356248208516,PINX1
GO_Biological_Process_2021,regulation of DNA metabolic process (GO:0051052),1/46,0.2061310043831236,0.3647276481025969,0,0,4.45679012345679,7.038356248208516,NUCKS1
GO_Biological_Process_2021,positive regulation of response to stimulus (GO:0048584),1/46,0.2061310043831236,0.3647276481025969,0,0,4.45679012345679,7.038356248208516,ILK
GO_Biological_Process_2021,vesicle organization (GO:0016050),1/46,0.2061310043831236,0.3647276481025969,0,0,4.45679012345679,7.038356248208516,USP8
GO_Biological_Process_2021,peptidyl-serine modification (GO:0018209),2/169,0.2070740009736848,0.3647276481025969,0,0,2.4114627887082976,3.797279950054776,PRKCI;RPS6KB2
GO_Biological_Process_2021,cellular macromolecule biosynthetic process (GO:0034645),3/314,0.2077465580416999,0.3647276481025969,0,0,1.948055822587596,3.061245854508761,RPS6KB2;GSPT2;POLR2K
GO_Biological_Process_2021,epidermal growth factor receptor signaling pathway (GO:0007173),1/47,0.2101094941683413,0.3647276481025969,0,0,4.359683794466403,6.801658146757973,PIK3C2A
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.2101094941683413,0.3647276481025969,0,0,4.359683794466403,6.801658146757973,CD47
GO_Biological_Process_2021,regulation of T cell activation (GO:0050863),1/47,0.2101094941683413,0.3647276481025969,0,0,4.359683794466403,6.801658146757973,CD47
GO_Biological_Process_2021,histone deacetylation (GO:0016575),1/47,0.2101094941683413,0.3647276481025969,0,0,4.359683794466403,6.801658146757973,SUDS3
GO_Biological_Process_2021,polyol metabolic process (GO:0019751),1/47,0.2101094941683413,0.3647276481025969,0,0,4.359683794466403,6.801658146757973,IMPA1
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),2/171,0.2107281287485228,0.3647276481025969,0,0,2.382683250815119,3.710282110137656,SAMD4B;GSPT2
GO_Biological_Process_2021,positive regulation of blood vessel endothelial cell migration (GO:0043536),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,PIK3C2A
GO_Biological_Process_2021,base-excision repair (GO:0006284),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,UNG
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,PHF20
GO_Biological_Process_2021,inositol phosphate metabolic process (GO:0043647),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,IMPA1
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,CD47
GO_Biological_Process_2021,cellular response to ionizing radiation (GO:0071479),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,NUCKS1
GO_Biological_Process_2021,substrate adhesion-dependent cell spreading (GO:0034446),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,ILK
GO_Biological_Process_2021,regulation of interleukin-10 production (GO:0032653),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,CD47
GO_Biological_Process_2021,phosphatidic acid biosynthetic process (GO:0006654),1/48,0.2140682440880332,0.3647276481025969,0,0,4.266709649688373,6.576964036635908,DDHD2
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),3/320,0.215524998025434,0.3663415451070617,0,0,1.9105987186575173,2.9321545388283345,TAF4;RPAP2;POLR2K
GO_Biological_Process_2021,regulation of cellular protein metabolic process (GO:0032268),1/49,0.21800735103248,0.3670896613404055,0,0,4.177609427609427,6.363445371866637,WDR91
GO_Biological_Process_2021,response to unfolded protein (GO:0006986),1/49,0.21800735103248,0.3670896613404055,0,0,4.177609427609427,6.363445371866637,HSPA6
GO_Biological_Process_2021,inner mitochondrial membrane organization (GO:0007007),1/49,0.21800735103248,0.3670896613404055,0,0,4.177609427609427,6.363445371866637,TIMM29
GO_Biological_Process_2021,cellular response to mechanical stimulus (GO:0071260),1/49,0.21800735103248,0.3670896613404055,0,0,4.177609427609427,6.363445371866637,F11R
GO_Biological_Process_2021,neutrophil degranulation (GO:0043312),4/481,0.2204568692393294,0.3698624796605892,0,0,1.6966282320055903,2.565392160283399,TRAPPC1;HSPA6;CD47;LAMTOR3
GO_Biological_Process_2021,positive regulation of cell morphogenesis involved in differentiation (GO:0010770),1/50,0.2219269115603851,0.3698624796605892,0,0,4.092145949288806,6.1603458876211565,ILK
GO_Biological_Process_2021,phosphatidic acid metabolic process (GO:0046473),1/50,0.2219269115603851,0.3698624796605892,0,0,4.092145949288806,6.1603458876211565,DDHD2
GO_Biological_Process_2021,regulation of translation (GO:0006417),2/178,0.2235668416141477,0.3698624796605892,0,0,2.287105751391466,3.4261869740159687,EIF4H;SAMD4B
GO_Biological_Process_2021,neutrophil activation involved in immune response (GO:0002283),4/485,0.224692708898733,0.3698624796605892,0,0,1.6821725571725572,2.511519876113668,TRAPPC1;HSPA6;CD47;LAMTOR3
GO_Biological_Process_2021,regulation of smoothened signaling pathway (GO:0008589),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,PDCL
GO_Biological_Process_2021,regulation of substrate adhesion-dependent cell spreading (GO:1900024),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,ILK
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,PIK3C2A
GO_Biological_Process_2021,negative regulation of protein ubiquitination (GO:0031397),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,PINX1
GO_Biological_Process_2021,regulation of interleukin-12 production (GO:0032655),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,CD47
GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,PINX1
GO_Biological_Process_2021,positive regulation of actin filament bundle assembly (GO:0032233),1/51,0.2258270216564654,0.3698624796605892,0,0,4.01010101010101,5.966974015935645,CD47
GO_Biological_Process_2021,cellular protein localization (GO:0034613),3/329,0.2273078225776931,0.3703136581421861,0,0,1.856998292328126,2.75105036808584,TBC1D2B;SLU7;LAMTOR3
GO_Biological_Process_2021,neutrophil mediated immunity (GO:0002446),4/488,0.227883826307006,0.3703136581421861,0,0,1.671487603305785,2.471995299014235,TRAPPC1;HSPA6;CD47;LAMTOR3
GO_Biological_Process_2021,regulation of release of sequestered calcium ion into cytosol (GO:0051279),1/52,0.2297077768169888,0.3703136581421861,0,0,3.9312735195088138,5.782696221966044,UBASH3B
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.2297077768169888,0.3703136581421861,0,0,3.9312735195088138,5.782696221966044,PINX1
GO_Biological_Process_2021,positive regulation of protein localization to cell periphery (GO:1904377),1/52,0.2297077768169888,0.3703136581421861,0,0,3.9312735195088138,5.782696221966044,PRKCI
GO_Biological_Process_2021,positive regulation of protein localization to plasma membrane (GO:1903078),1/52,0.2297077768169888,0.3703136581421861,0,0,3.9312735195088138,5.782696221966044,PRKCI
GO_Biological_Process_2021,protein homotetramerization (GO:0051289),1/52,0.2297077768169888,0.3703136581421861,0,0,3.9312735195088138,5.782696221966044,MAT1A
GO_Biological_Process_2021,positive regulation of macroautophagy (GO:0016239),1/53,0.233569272224541,0.3740229548539978,0,0,3.8554778554778553,5.606931137649977,UVRAG
GO_Biological_Process_2021,positive regulation of NIK/NF-kappaB signaling (GO:1901224),1/53,0.233569272224541,0.3740229548539978,0,0,3.8554778554778553,5.606931137649977,ILK
GO_Biological_Process_2021,positive regulation of phagocytosis (GO:0050766),1/53,0.233569272224541,0.3740229548539978,0,0,3.8554778554778553,5.606931137649977,CD47
GO_Biological_Process_2021,protein phosphorylation (GO:0006468),4/496,0.236450460907206,0.3769835186156871,0,0,1.6436314363143631,2.3701437507116845,PRKCI;RPS6KB2;BMP2K;ILK
GO_Biological_Process_2021,endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888),2/185,0.2364667133458621,0.3769835186156871,0,0,2.1988401918144307,3.1706128385033825,TRAPPC1;BET1L
GO_Biological_Process_2021,striated muscle contraction (GO:0006941),1/54,0.2374116024468537,0.3776525269010793,0,0,3.7825424051839143,5.43914439332398,MYL4
GO_Biological_Process_2021,protein targeting to mitochondrion (GO:0006626),1/55,0.2412348616553018,0.3803681261626359,0,0,3.7123082678638233,5.278844037828421,TIMM29
GO_Biological_Process_2021,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1/55,0.2412348616553018,0.3803681261626359,0,0,3.7123082678638233,5.278844037828421,PINX1
GO_Biological_Process_2021,regulation of gene silencing by RNA (GO:0060966),1/55,0.2412348616553018,0.3803681261626359,0,0,3.7123082678638233,5.278844037828421,POLR2K
GO_Biological_Process_2021,regulation of posttranscriptional gene silencing (GO:0060147),1/55,0.2412348616553018,0.3803681261626359,0,0,3.7123082678638233,5.278844037828421,POLR2K
GO_Biological_Process_2021,regulation of GTPase activity (GO:0043087),2/189,0.2438580650566493,0.3821760178425664,0,0,2.1513696387645966,3.035945977250269,TBC1D7;F11R
GO_Biological_Process_2021,protein-containing complex disassembly (GO:0032984),1/56,0.2450391435680432,0.3821760178425664,0,0,3.644628099173554,5.125576482532065,UVRAG
GO_Biological_Process_2021,telomere maintenance (GO:0000723),1/56,0.2450391435680432,0.3821760178425664,0,0,3.644628099173554,5.125576482532065,NSMCE2
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",1/56,0.2450391435680432,0.3821760178425664,0,0,3.644628099173554,5.125576482532065,SAMD4B
GO_Biological_Process_2021,mitochondrial transport (GO:0006839),1/56,0.2450391435680432,0.3821760178425664,0,0,3.644628099173554,5.125576482532065,TMEM14C
GO_Biological_Process_2021,negative regulation of cell cycle G2/M phase transition (GO:1902750),1/57,0.2488245414130006,0.3847416027439729,0,0,3.5793650793650795,4.978922896997587,PINX1
GO_Biological_Process_2021,negative regulation of DNA recombination (GO:0045910),1/57,0.2488245414130006,0.3847416027439729,0,0,3.5793650793650795,4.978922896997587,POLR2K
GO_Biological_Process_2021,regulation of bone mineralization (GO:0030500),1/57,0.2488245414130006,0.3847416027439729,0,0,3.5793650793650795,4.978922896997587,BMP2K
GO_Biological_Process_2021,"positive regulation of gene expression, epigenetic (GO:0045815)",1/57,0.2488245414130006,0.3847416027439729,0,0,3.5793650793650795,4.978922896997587,POLR2K
GO_Biological_Process_2021,receptor metabolic process (GO:0043112),1/58,0.2525911479606718,0.385784311174825,0,0,3.5163919900762006,4.8384959983786695,UVRAG
GO_Biological_Process_2021,negative regulation of hydrolase activity (GO:0051346),1/58,0.2525911479606718,0.385784311174825,0,0,3.5163919900762006,4.8384959983786695,F11R
GO_Biological_Process_2021,positive regulation of mitotic cell cycle phase transition (GO:1901992),1/58,0.2525911479606718,0.385784311174825,0,0,3.5163919900762006,4.8384959983786695,NSMCE2
GO_Biological_Process_2021,nucleosome assembly (GO:0006334),1/58,0.2525911479606718,0.385784311174825,0,0,3.5163919900762006,4.8384959983786695,SPTY2D1
GO_Biological_Process_2021,regulation of phagocytosis (GO:0050764),1/58,0.2525911479606718,0.385784311174825,0,0,3.5163919900762006,4.8384959983786695,CD47
GO_Biological_Process_2021,positive regulation of nucleic acid-templated transcription (GO:1903508),4/511,0.2527182344413666,0.385784311174825,0,0,1.5937705456936226,2.192199683492688,ACTA2;SPIN1;ILK;PCBD2
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),3/350,0.255251241056829,0.388825513389534,0,0,1.7427433970112003,2.3797282378103737,UVRAG;CENPS;UNG
GO_Biological_Process_2021,phospholipid transport (GO:0015914),1/59,0.256339055642632,0.3896570422982081,0,0,3.4555903866248694,4.703937185372145,SCARB2
GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),2/198,0.2605210865836891,0.3945153749384289,0,0,2.0516451478550604,2.75960936414797,AKT1S1;TBC1D7
GO_Biological_Process_2021,ubiquitin-dependent protein catabolic process (GO:0006511),3/354,0.260632549507307,0.3945153749384289,0,0,1.722530619437836,2.3161899797868197,WDR91;UBE2E1;KBTBD7
GO_Biological_Process_2021,response to light stimulus (GO:0009416),1/61,0.2637791413086752,0.3984395012624737,0,0,3.34006734006734,4.451117734093463,USF1
GO_Biological_Process_2021,modification-dependent protein catabolic process (GO:0019941),2/201,0.2660805999708533,0.4002342079059488,0,0,2.020408163265306,2.6749315277587797,WDR91;UBE2E1
GO_Biological_Process_2021,ncRNA processing (GO:0034470),2/201,0.2660805999708533,0.4002342079059488,0,0,2.020408163265306,2.6749315277587797,POP7;IMP3
GO_Biological_Process_2021,positive regulation of cysteine-type endopeptidase activity (GO:2001056),1/62,0.2674715018007107,0.4006500204056479,0,0,3.285146547441629,4.332261561529935,GRAMD4
GO_Biological_Process_2021,regulation of neurogenesis (GO:0050767),1/62,0.2674715018007107,0.4006500204056479,0,0,3.285146547441629,4.332261561529935,SPEN
GO_Biological_Process_2021,positive regulation of Ras protein signal transduction (GO:0046579),1/63,0.2711455282609312,0.4019662573600197,0,0,3.231997393287716,4.218078497375417,F11R
GO_Biological_Process_2021,COPII vesicle coating (GO:0048208),1/63,0.2711455282609312,0.4019662573600197,0,0,3.231997393287716,4.218078497375417,TRAPPC1
GO_Biological_Process_2021,positive regulation of viral process (GO:0048524),1/63,0.2711455282609312,0.4019662573600197,0,0,3.231997393287716,4.218078497375417,POLR2K
GO_Biological_Process_2021,vesicle coating (GO:0006901),1/63,0.2711455282609312,0.4019662573600197,0,0,3.231997393287716,4.218078497375417,TRAPPC1
GO_Biological_Process_2021,"vesicle targeting, rough ER to cis-Golgi (GO:0048207)",1/63,0.2711455282609312,0.4019662573600197,0,0,3.231997393287716,4.218078497375417,TRAPPC1
GO_Biological_Process_2021,lipid homeostasis (GO:0055088),1/64,0.2748013108427819,0.4057128182668587,0,0,3.180535513868848,4.108319823136149,USF1
GO_Biological_Process_2021,pre-replicative complex assembly (GO:0036388),1/64,0.2748013108427819,0.4057128182668587,0,0,3.180535513868848,4.108319823136149,GMNN
GO_Biological_Process_2021,regulation of RNA metabolic process (GO:0051252),1/65,0.2784389392137884,0.4094020394574925,0,0,3.1306818181818183,4.00275356439037,AHNAK
GO_Biological_Process_2021,chemical homeostasis (GO:0048878),1/65,0.2784389392137884,0.4094020394574925,0,0,3.1306818181818183,4.00275356439037,USF1
GO_Biological_Process_2021,ERBB signaling pathway (GO:0038127),1/66,0.2820585025763683,0.4121952507162781,0,0,3.0823620823620823,3.9011631304837175,PIK3C2A
GO_Biological_Process_2021,negative regulation of G2/M transition of mitotic cell cycle (GO:0010972),1/66,0.2820585025763683,0.4121952507162781,0,0,3.0823620823620823,3.9011631304837175,PINX1
GO_Biological_Process_2021,regulation of protein localization (GO:0032880),1/66,0.2820585025763683,0.4121952507162781,0,0,3.0823620823620823,3.9011631304837175,USP8
GO_Biological_Process_2021,anion transmembrane transport (GO:0098656),1/67,0.2856600898087258,0.4140919447025684,0,0,3.0355065809611266,3.8033460819667058,SLC25A22
GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),1/67,0.2856600898087258,0.4140919447025684,0,0,3.0355065809611266,3.8033460819667058,POLR2K
GO_Biological_Process_2021,transcription elongation from RNA polymerase II promoter (GO:0006368),1/67,0.2856600898087258,0.4140919447025684,0,0,3.0355065809611266,3.8033460819667058,POLR2K
