Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),5/525,0.1229913715538717,0.291632914758107,0,0,1.9615384615384612,4.110680572230083,HERC5;UBE2R2;CTNNB1;TRIM32;DDA1
GO_Biological_Process_2021,peptidyl-lysine methylation (GO:0018022),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,SETD3
GO_Biological_Process_2021,peroxisomal membrane transport (GO:0015919),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,PEX3
GO_Biological_Process_2021,positive regulation of cellular component movement (GO:0051272),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,TRIM32
GO_Biological_Process_2021,regulation of toll-like receptor signaling pathway (GO:0034121),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,OTUD4
GO_Biological_Process_2021,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,EAPP
GO_Biological_Process_2021,regulation of vasculature development (GO:1901342),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,CTNNB1
GO_Biological_Process_2021,positive regulation of muscle cell differentiation (GO:0051149),1/27,0.1266566423028266,0.2940107642645195,0,0,7.721056721056721,15.953830010816358,CTNNB1
GO_Biological_Process_2021,regulation of B cell activation (GO:0050864),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,IGLL1
GO_Biological_Process_2021,negative regulation of phosphatase activity (GO:0010923),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,BOD1L1
GO_Biological_Process_2021,cellular response to interleukin-6 (GO:0071354),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,JAK1
GO_Biological_Process_2021,cristae formation (GO:0042407),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,ATP5F1D
GO_Biological_Process_2021,regulation of multicellular organismal development (GO:2000026),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,RACGAP1
GO_Biological_Process_2021,leukocyte cell-cell adhesion (GO:0007159),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,GFUS
GO_Biological_Process_2021,sulfur compound transport (GO:0072348),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,RACGAP1
GO_Biological_Process_2021,protein localization to cell surface (GO:0034394),1/28,0.1310292553948657,0.2964570170535688,0,0,7.434717545828657,15.109834134055738,CTNNB1
GO_Biological_Process_2021,phosphatidylinositol biosynthetic process (GO:0006661),2/126,0.1311620955139981,0.2964570170535688,0,0,3.2547728768926927,6.611489635394594,PLEKHA2;PI4KA
GO_Biological_Process_2021,protein targeting to peroxisome (GO:0006625),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,PEX3
GO_Biological_Process_2021,aggrephagy (GO:0035973),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,DYNC1LI2
GO_Biological_Process_2021,beta-catenin-TCF complex assembly (GO:1904837),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,CTNNB1
GO_Biological_Process_2021,establishment of endothelial barrier (GO:0061028),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,RAPGEF6
GO_Biological_Process_2021,positive regulation of leukocyte migration (GO:0002687),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,MIA3
GO_Biological_Process_2021,protein ADP-ribosylation (GO:0006471),1/29,0.13538019382269,0.3007152006463776,0,0,7.1688311688311686,14.335283778329618,ARF4
GO_Biological_Process_2021,positive regulation of cell differentiation (GO:0045597),3/258,0.1391106538376663,0.3050013848507221,0,0,2.382656155245604,4.699754936371544,CTNNB1;APOB;TRIM32
GO_Biological_Process_2021,peptidyl-lysine trimethylation (GO:0018023),1/30,0.1397095639188418,0.3050013848507221,0,0,6.921281783350749,13.622394510819325,SETD3
GO_Biological_Process_2021,plasma membrane invagination (GO:0099024),1/30,0.1397095639188418,0.3050013848507221,0,0,6.921281783350749,13.622394510819325,IGLL1
GO_Biological_Process_2021,estrogen metabolic process (GO:0008210),1/30,0.1397095639188418,0.3050013848507221,0,0,6.921281783350749,13.622394510819325,SULT1A1
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),1/30,0.1397095639188418,0.3050013848507221,0,0,6.921281783350749,13.622394510819325,TRADD
GO_Biological_Process_2021,morphogenesis of an epithelium (GO:0002009),1/30,0.1397095639188418,0.3050013848507221,0,0,6.921281783350749,13.622394510819325,PRKX
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),2/133,0.1430547538373086,0.3050013848507221,0,0,3.07976320299112,5.988685251990531,PRKX;MIA3
GO_Biological_Process_2021,regulation of cell motility (GO:2000145),2/133,0.1430547538373086,0.3050013848507221,0,0,3.07976320299112,5.988685251990531,PRKX;TRIM32
GO_Biological_Process_2021,'de novo' posttranslational protein folding (GO:0051084),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,SELENOF
GO_Biological_Process_2021,receptor signaling pathway via JAK-STAT (GO:0007259),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,NMI
GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,NMI
GO_Biological_Process_2021,negative regulation of response to DNA damage stimulus (GO:2001021),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,TRIM32
GO_Biological_Process_2021,regulation of macrophage derived foam cell differentiation (GO:0010743),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,APOB
GO_Biological_Process_2021,positive regulation of leukocyte cell-cell adhesion (GO:1903039),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,CCDC88B
GO_Biological_Process_2021,positive regulation of locomotion (GO:0040017),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,TRIM32
GO_Biological_Process_2021,positive regulation of protein targeting to mitochondrion (GO:1903955),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,USP36
GO_Biological_Process_2021,positive regulation of RNA splicing (GO:0033120),1/31,0.1440174715013112,0.3050013848507221,0,0,6.69023569023569,12.964476920040203,RBMXL1
GO_Biological_Process_2021,regulation of cell migration (GO:0030334),4/408,0.1478753254073074,0.3090000241373718,0,0,2.0107260726072607,3.84327317465954,TRADD;PRKX;MIA3;TRIM32
GO_Biological_Process_2021,organic substance transport (GO:0071702),2/136,0.1482203237770773,0.3090000241373718,0,0,3.010356381358513,5.746937220227204,PEX3;MIA3
GO_Biological_Process_2021,negative regulation of double-strand break repair (GO:2000780),1/32,0.1483040219339779,0.3090000241373718,0,0,6.474095796676441,12.355752978101908,UBQLN4
GO_Biological_Process_2021,DNA damage checkpoint signaling (GO:0000077),1/32,0.1483040219339779,0.3090000241373718,0,0,6.474095796676441,12.355752978101908,NBN
GO_Biological_Process_2021,positive regulation of telomere maintenance (GO:0032206),1/32,0.1483040219339779,0.3090000241373718,0,0,6.474095796676441,12.355752978101908,NBN
GO_Biological_Process_2021,protein K63-linked deubiquitination (GO:0070536),1/32,0.1483040219339779,0.3090000241373718,0,0,6.474095796676441,12.355752978101908,OTUD4
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),3/269,0.1519225071318246,0.3111770035826471,0,0,2.2828462909851948,4.3017606451913055,TRADD;MIA3;TRIM32
GO_Biological_Process_2021,antigen processing and presentation of peptide antigen via MHC class I (GO:0002474),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,IFI30
GO_Biological_Process_2021,neuron projection extension (GO:1990138),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,regulation of protein localization to cell surface (GO:2000008),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,regulation of sprouting angiogenesis (GO:1903670),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,JAK1
GO_Biological_Process_2021,signal transduction by p53 class mediator (GO:0072331),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,NBN
GO_Biological_Process_2021,positive regulation of telomere maintenance via telomerase (GO:0032212),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,mitotic G2 DNA damage checkpoint signaling (GO:0007095),1/33,0.152569319997184,0.3111770035826471,0,0,6.271464646464646,11.79120788980768,NBN
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),4/417,0.1562611209090835,0.3118084266884032,0,0,1.966000807102502,3.6493434244770375,MRPS16;MIA3;APOB;MRPL13
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,TRADD
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,LIX1L
GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,IGLL1
GO_Biological_Process_2021,cell-substrate junction assembly (GO:0007044),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,DST
GO_Biological_Process_2021,central nervous system neuron differentiation (GO:0021953),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,CTNNB1
GO_Biological_Process_2021,histone lysine methylation (GO:0034968),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,SETD3
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,CTNNB1
GO_Biological_Process_2021,tRNA methylation (GO:0030488),1/34,0.1568134700259566,0.3118084266884032,0,0,6.081114172023263,11.266469699963473,TRMT13
GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),2/141,0.1569126493942934,0.3118084266884032,0,0,2.9013360739979444,5.373465902307152,INPP5B;RACGAP1
GO_Biological_Process_2021,monocarboxylic acid metabolic process (GO:0032787),2/143,0.1604167144707384,0.3167462419171824,0,0,2.859892893327544,5.233547895270227,ABAT;MTHFS
GO_Biological_Process_2021,regulation of muscle cell differentiation (GO:0051147),1/35,0.1610365757741949,0.3167462419171824,0,0,5.901960784313726,10.777710825180796,CTNNB1
GO_Biological_Process_2021,oxoacid metabolic process (GO:0043436),1/35,0.1610365757741949,0.3167462419171824,0,0,5.901960784313726,10.777710825180796,SULT1A1
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),1/35,0.1610365757741949,0.3167462419171824,0,0,5.901960784313726,10.777710825180796,ZCCHC3
GO_Biological_Process_2021,axonal transport (GO:0098930),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,DST
GO_Biological_Process_2021,regulation of embryonic development (GO:0045995),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,RACGAP1
GO_Biological_Process_2021,negative regulation of toll-like receptor signaling pathway (GO:0034122),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,OTUD4
GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,positive regulation of innate immune response (GO:0045089),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,NMI
GO_Biological_Process_2021,positive regulation of interferon-beta production (GO:0032728),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,POLR3A
GO_Biological_Process_2021,macrophage activation (GO:0042116),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,NMI
GO_Biological_Process_2021,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",1/36,0.165238740567014,0.3177351901947807,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,positive regulation of transferase activity (GO:0051347),2/148,0.1692391088589375,0.3209845880643066,0,0,2.761252446183953,4.905206802489739,CTNNB1;NBN
GO_Biological_Process_2021,regulation of actin cytoskeleton reorganization (GO:2000249),1/37,0.1694200671801256,0.3209845880643066,0,0,5.57351290684624,9.895070145641316,IQGAP2
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",1/37,0.1694200671801256,0.3209845880643066,0,0,5.57351290684624,9.895070145641316,IGLL1
GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.1694200671801256,0.3209845880643066,0,0,5.57351290684624,9.895070145641316,NBN
GO_Biological_Process_2021,positive regulation of cytokinesis (GO:0032467),1/37,0.1694200671801256,0.3209845880643066,0,0,5.57351290684624,9.895070145641316,RACGAP1
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),1/37,0.1694200671801256,0.3209845880643066,0,0,5.57351290684624,9.895070145641316,MTHFS
GO_Biological_Process_2021,positive regulation of hydrolase activity (GO:0051345),2/149,0.1710136332671059,0.3225429052431409,0,0,2.7423295848951827,4.842986951998436,DOCK11;RAPGEF6
GO_Biological_Process_2021,regulation of cytokine production (GO:0001817),2/150,0.1727913280938574,0.3225429052431409,0,0,2.7236624379481524,4.7818540898178,CCDC88B;TRIM32
GO_Biological_Process_2021,negative regulation of G0 to G1 transition (GO:0070317),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,MGA
GO_Biological_Process_2021,negative regulation of innate immune response (GO:0045824),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,NMI
GO_Biological_Process_2021,regulation of phosphoprotein phosphatase activity (GO:0043666),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,BOD1L1
GO_Biological_Process_2021,positive regulation of cell development (GO:0010720),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,TRIM32
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,CTNNB1
GO_Biological_Process_2021,tRNA aminoacylation (GO:0043039),1/38,0.1735806579316256,0.3225429052431409,0,0,5.422604422604422,9.495592558231127,DARS2
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,UBE2R2
GO_Biological_Process_2021,DNA integrity checkpoint signaling (GO:0031570),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,NBN
GO_Biological_Process_2021,phospholipid dephosphorylation (GO:0046839),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,INPP5B
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,PRKX
GO_Biological_Process_2021,regulation of protein targeting to mitochondrion (GO:1903214),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,USP36
GO_Biological_Process_2021,replication fork processing (GO:0031297),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,BOD1L1
GO_Biological_Process_2021,vesicle cytoskeletal trafficking (GO:0099518),1/39,0.1777206145684703,0.3247707684667318,0,0,5.279638490164806,9.12080010262218,MYO7B
GO_Biological_Process_2021,nucleocytoplasmic transport (GO:0006913),1/40,0.1818400384456406,0.3315149757511326,0,0,5.144004144004144,8.768612919919887,LSG1
GO_Biological_Process_2021,protein methylation (GO:0006479),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,SETD3
GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,MIA3
GO_Biological_Process_2021,regulation of cell development (GO:0060284),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,CTNNB1
GO_Biological_Process_2021,regulation of filopodium assembly (GO:0051489),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,DOCK11
GO_Biological_Process_2021,regulation of G0 to G1 transition (GO:0070316),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,MGA
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,PRKX
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,ARMT1
GO_Biological_Process_2021,regulation of viral transcription (GO:0046782),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,TRIM32
GO_Biological_Process_2021,response to growth factor (GO:0070848),1/41,0.1859390303366049,0.3319419640882115,0,0,5.015151515151516,8.43717221072756,CTNNB1
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,TRADD
GO_Biological_Process_2021,ceramide biosynthetic process (GO:0046513),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,CERS2
GO_Biological_Process_2021,nucleic acid-templated transcription (GO:0097659),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,POLR3A
GO_Biological_Process_2021,regulation of nervous system development (GO:0051960),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,CTNNB1
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,PI4KA
GO_Biological_Process_2021,regulation of ubiquitin-dependent protein catabolic process (GO:2000058),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,UBQLN4
GO_Biological_Process_2021,positive regulation of epithelial to mesenchymal transition (GO:0010718),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,CTNNB1
GO_Biological_Process_2021,histone H3 acetylation (GO:0043966),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,JADE3
GO_Biological_Process_2021,mitochondrial gene expression (GO:0140053),1/42,0.1900176905858975,0.3323160063866487,0,0,4.892584380389258,8.124812043283224,MRPS16
GO_Biological_Process_2021,innate immune response (GO:0045087),3/302,0.1923971032910007,0.3353306918544322,0,0,2.027479915870772,3.3416798199151025,POLR3A;IGLL1;TRIM32
GO_Biological_Process_2021,negative regulation of type I interferon production (GO:0032480),1/43,0.1940761190078197,0.3353306918544322,0,0,4.775853775853776,7.830035336967146,HERC5
GO_Biological_Process_2021,DNA-dependent DNA replication maintenance of fidelity (GO:0045005),1/43,0.1940761190078197,0.3353306918544322,0,0,4.775853775853776,7.830035336967146,BOD1L1
GO_Biological_Process_2021,positive regulation of neuron differentiation (GO:0045666),1/43,0.1940761190078197,0.3353306918544322,0,0,4.775853775853776,7.830035336967146,TRIM32
GO_Biological_Process_2021,tRNA aminoacylation for protein translation (GO:0006418),1/43,0.1940761190078197,0.3353306918544322,0,0,4.775853775853776,7.830035336967146,DARS2
GO_Biological_Process_2021,peptide biosynthetic process (GO:0043043),2/162,0.1943443078276657,0.3353306918544322,0,0,2.517857142857143,4.124561988604351,MRPS16;MRPL13
GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),1/44,0.1981144149654997,0.3388107140892286,0,0,4.664552501761804,7.551493311263548,CTNNB1
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),1/44,0.1981144149654997,0.3388107140892286,0,0,4.664552501761804,7.551493311263548,RACGAP1
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),1/44,0.1981144149654997,0.3388107140892286,0,0,4.664552501761804,7.551493311263548,SEC63
GO_Biological_Process_2021,metal ion homeostasis (GO:0055065),1/44,0.1981144149654997,0.3388107140892286,0,0,4.664552501761804,7.551493311263548,COX11
GO_Biological_Process_2021,positive regulation of nervous system development (GO:0051962),1/45,0.2021326772791743,0.3441598227682859,0,0,4.558310376492194,7.287967841732019,TRIM32
GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),1/45,0.2021326772791743,0.3441598227682859,0,0,4.558310376492194,7.287967841732019,NBN
GO_Biological_Process_2021,cellular protein-containing complex assembly (GO:0034622),2/168,0.2052495909264702,0.3456383218831986,0,0,2.426112613720187,3.841818525538327,COG4;CENPC
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,CTNNB1
GO_Biological_Process_2021,regulation of DNA metabolic process (GO:0051052),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,NBN
GO_Biological_Process_2021,regulation of double-strand break repair via homologous recombination (GO:0010569),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,UBQLN4
GO_Biological_Process_2021,establishment of protein localization to extracellular region (GO:0035592),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,MIA3
GO_Biological_Process_2021,regulation of telomerase activity (GO:0051972),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,CTNNB1
GO_Biological_Process_2021,interleukin-12-mediated signaling pathway (GO:0035722),1/46,0.2061310043831236,0.3456383218831986,0,0,4.45679012345679,7.038356248208516,JAK1
GO_Biological_Process_2021,regulation of cellular metabolic process (GO:0031323),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,ARF4
GO_Biological_Process_2021,polyol metabolic process (GO:0019751),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,INPP5B
GO_Biological_Process_2021,positive regulation of cell-cell adhesion (GO:0022409),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,JAK1
GO_Biological_Process_2021,regulation of T cell activation (GO:0050863),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,CCDC88B
GO_Biological_Process_2021,positive regulation of neuron death (GO:1901216),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,CTNNB1
GO_Biological_Process_2021,telomere organization (GO:0032200),1/47,0.2101094941683413,0.3477829528739354,0,0,4.359683794466403,6.801658146757973,NBN
GO_Biological_Process_2021,negative regulation of mitotic cell cycle (GO:0045930),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,CTNNB1
GO_Biological_Process_2021,cellular response to alcohol (GO:0097306),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,CTNNB1
GO_Biological_Process_2021,cellular response to interleukin-12 (GO:0071349),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,JAK1
GO_Biological_Process_2021,regulation of mitochondrion organization (GO:0010821),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,USP36
GO_Biological_Process_2021,nucleus organization (GO:0006997),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,USP36
GO_Biological_Process_2021,histone H4 acetylation (GO:0043967),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,JADE3
GO_Biological_Process_2021,inositol phosphate metabolic process (GO:0043647),1/48,0.2140682440880332,0.349102853755379,0,0,4.266709649688373,6.576964036635908,INPP5B
GO_Biological_Process_2021,adherens junction organization (GO:0034332),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,CTNNB1
GO_Biological_Process_2021,regulation of interferon-beta production (GO:0032648),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,POLR3A
GO_Biological_Process_2021,regulation of smooth muscle cell proliferation (GO:0048660),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,CTNNB1
GO_Biological_Process_2021,inner mitochondrial membrane organization (GO:0007007),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,ATP5F1D
GO_Biological_Process_2021,secondary alcohol metabolic process (GO:1902652),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,APOB
GO_Biological_Process_2021,mitotic cytokinesis (GO:0000281),1/49,0.21800735103248,0.3510826715585564,0,0,4.177609427609427,6.363445371866637,RACGAP1
GO_Biological_Process_2021,glycerophospholipid biosynthetic process (GO:0046474),2/177,0.2217285303247664,0.3563329603763918,0,0,2.3002915451895043,3.464932562997242,PLEKHA2;PI4KA
GO_Biological_Process_2021,regulation of translation (GO:0006417),2/178,0.2235668416141477,0.3577137043861635,0,0,2.287105751391466,3.4261869740159687,MIF4GD;MRPL13
GO_Biological_Process_2021,protein stabilization (GO:0050821),2/179,0.2254063988806415,0.3577137043861635,0,0,2.274068949613744,3.388022281285932,USP36;FKBPL
GO_Biological_Process_2021,regulation of immune response (GO:0050776),2/179,0.2254063988806415,0.3577137043861635,0,0,2.274068949613744,3.388022281285932,HERC5;ZMPSTE24
GO_Biological_Process_2021,cholesterol transport (GO:0030301),1/51,0.2258270216564654,0.3577137043861635,0,0,4.01010101010101,5.966974015935645,APOB
GO_Biological_Process_2021,DNA duplex unwinding (GO:0032508),1/51,0.2258270216564654,0.3577137043861635,0,0,4.01010101010101,5.966974015935645,NBN
GO_Biological_Process_2021,inositol lipid-mediated signaling (GO:0048017),1/51,0.2258270216564654,0.3577137043861635,0,0,4.01010101010101,5.966974015935645,PI4KA
GO_Biological_Process_2021,mitotic metaphase plate congression (GO:0007080),1/51,0.2258270216564654,0.3577137043861635,0,0,4.01010101010101,5.966974015935645,CENPC
GO_Biological_Process_2021,cellular protein localization (GO:0034613),3/329,0.2273078225776931,0.358715376726328,0,0,1.856998292328126,2.75105036808584,ARF4;CTNNB1;TBC1D2B
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,CERS2
GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,CTNNB1
GO_Biological_Process_2021,signal transduction in response to DNA damage (GO:0042770),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,NBN
GO_Biological_Process_2021,sprouting angiogenesis (GO:0002040),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,MIA3
GO_Biological_Process_2021,protein homotetramerization (GO:0051289),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,THG1L
GO_Biological_Process_2021,myeloid cell differentiation (GO:0030099),1/52,0.2297077768169888,0.358715376726328,0,0,3.9312735195088138,5.782696221966044,PRKX
