Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of fatty acid biosynthetic process (GO:0042304),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,ERLIN1
GO_Biological_Process_2021,negative regulation of transferase activity (GO:0051348),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,MAPT
GO_Biological_Process_2021,glial cell differentiation (GO:0010001),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,EIF2B5
GO_Biological_Process_2021,lipid catabolic process (GO:0016042),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,SIRT2
GO_Biological_Process_2021,mismatch repair (GO:0006298),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,LIG1
GO_Biological_Process_2021,protein ADP-ribosylation (GO:0006471),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,SIRT2
GO_Biological_Process_2021,protein K11-linked ubiquitination (GO:0070979),1/29,0.13538019382269,0.2680982791960096,0,0,7.1688311688311686,14.335283778329618,UBE2T
GO_Biological_Process_2021,G2/M transition of mitotic cell cycle (GO:0000086),2/130,0.1379293598318549,0.2680982791960096,0,0,3.152423469387755,6.244993797842871,HAUS5;HAUS2
GO_Biological_Process_2021,Golgi organization (GO:0007030),2/130,0.1379293598318549,0.2680982791960096,0,0,3.152423469387755,6.244993797842871,COG1;GCC2
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),5/547,0.1391749951172699,0.2680982791960096,0,0,1.8797824820353464,3.706974627924026,NOTCH1;CTNNB1;SAMD1;SIRT2;HDAC6
GO_Biological_Process_2021,cell cycle G2/M phase transition (GO:0044839),2/131,0.1396332156913081,0.2680982791960096,0,0,3.127827875336181,6.157867909881721,HAUS5;HAUS2
GO_Biological_Process_2021,artery morphogenesis (GO:0048844),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,NOTCH1
GO_Biological_Process_2021,regulation of natural killer cell mediated cytotoxicity (GO:0042269),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,CD226
GO_Biological_Process_2021,plasma membrane invagination (GO:0099024),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,IGLL1
GO_Biological_Process_2021,establishment of spindle orientation (GO:0051294),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,LLGL1
GO_Biological_Process_2021,estrogen metabolic process (GO:0008210),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,SULT1A1
GO_Biological_Process_2021,extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,TRADD
GO_Biological_Process_2021,Golgi to plasma membrane protein transport (GO:0043001),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,GCC2
GO_Biological_Process_2021,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)",1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,NOP9
GO_Biological_Process_2021,termination of RNA polymerase I transcription (GO:0006363),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,TTF1
GO_Biological_Process_2021,positive regulation of small GTPase mediated signal transduction (GO:0051057),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,NOTCH1
GO_Biological_Process_2021,microtubule polymerization (GO:0046785),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,MAPT
GO_Biological_Process_2021,morphogenesis of an epithelium (GO:0002009),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,PRKX
GO_Biological_Process_2021,ncRNA catabolic process (GO:0034661),1/30,0.1397095639188418,0.2680982791960096,0,0,6.921281783350749,13.622394510819325,EXOSC6
GO_Biological_Process_2021,regulation of cell adhesion (GO:0030155),2/133,0.1430547538373086,0.2723524597175432,0,0,3.07976320299112,5.988685251990531,PRKX;PIK3CG
GO_Biological_Process_2021,'de novo' posttranslational protein folding (GO:0051084),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,SDF2
GO_Biological_Process_2021,negative regulation of osteoblast differentiation (GO:0045668),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,NOTCH1
GO_Biological_Process_2021,negative regulation of peptidyl-tyrosine phosphorylation (GO:0050732),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,MVP
GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,SIRT2
GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,MAPT
GO_Biological_Process_2021,peptide cross-linking (GO:0018149),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,CD3G
GO_Biological_Process_2021,protein acetylation (GO:0006473),1/31,0.1440174715013112,0.2723524597175432,0,0,6.69023569023569,12.964476920040203,MAPT
GO_Biological_Process_2021,negative regulation of chemotaxis (GO:0050922),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,NOTCH1
GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,NOTCH1
GO_Biological_Process_2021,regulation of cell migration involved in sprouting angiogenesis (GO:0090049),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,NOTCH1
GO_Biological_Process_2021,cardiac muscle tissue morphogenesis (GO:0055008),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,NOTCH1
GO_Biological_Process_2021,cellular response to topologically incorrect protein (GO:0035967),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,HDAC6
GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,GCC2
GO_Biological_Process_2021,RNA biosynthetic process (GO:0032774),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,TTF1
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via STAT (GO:1904894),1/32,0.1483040219339779,0.2764450641416905,0,0,6.474095796676441,12.355752978101908,NOTCH1
GO_Biological_Process_2021,positive regulation of cell migration (GO:0030335),3/269,0.1519225071318246,0.2783639450886657,0,0,2.2828462909851948,4.3017606451913055,NOTCH1;TRADD;HDAC6
GO_Biological_Process_2021,neuron projection extension (GO:1990138),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,regulation of neurotransmitter secretion (GO:0046928),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,SEPTIN5
GO_Biological_Process_2021,regulation of protein localization to cell surface (GO:2000008),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,exonucleolytic catabolism of deadenylated mRNA (GO:0043928),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,EXOSC6
GO_Biological_Process_2021,positive regulation of cytokine production involved in immune response (GO:0002720),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,CD226
GO_Biological_Process_2021,lytic vacuole organization (GO:0080171),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,GAA
GO_Biological_Process_2021,positive regulation of receptor signaling pathway via JAK-STAT (GO:0046427),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,NOTCH1
GO_Biological_Process_2021,positive regulation of telomere maintenance via telomerase (GO:0032212),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,CTNNB1
GO_Biological_Process_2021,vasculogenesis (GO:0001570),1/33,0.152569319997184,0.2783639450886657,0,0,6.271464646464646,11.79120788980768,NOTCH1
GO_Biological_Process_2021,positive regulation of response to external stimulus (GO:0032103),2/139,0.1534237633251,0.2783639450886657,0,0,2.9439892745419334,5.518659484645247,TRADD;ZCCHC3
GO_Biological_Process_2021,neuron projection morphogenesis (GO:0048812),2/140,0.1551662685109655,0.2783639450886657,0,0,2.922508133688258,5.445386768069675,CTNNB1;LLGL1
GO_Biological_Process_2021,cellular protein metabolic process (GO:0044267),4/417,0.1562611209090835,0.2783639450886657,0,0,1.966000807102502,3.6493434244770375,MRPS17;MRPS33;TTF1;MRPL24
GO_Biological_Process_2021,negative regulation of blood vessel endothelial cell migration (GO:0043537),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NOTCH1
GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,TRADD
GO_Biological_Process_2021,autophagosome maturation (GO:0097352),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,VPS33A
GO_Biological_Process_2021,B cell receptor signaling pathway (GO:0050853),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,IGLL1
GO_Biological_Process_2021,regulation of cell adhesion mediated by integrin (GO:0033628),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,PIK3CG
GO_Biological_Process_2021,negative regulation of mitochondrion organization (GO:0010823),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,MAPT
GO_Biological_Process_2021,cardiac muscle contraction (GO:0060048),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,GAA
GO_Biological_Process_2021,cellular response to vascular endothelial growth factor stimulus (GO:0035924),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NOTCH1
GO_Biological_Process_2021,regulation of myoblast differentiation (GO:0045661),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NOTCH1
GO_Biological_Process_2021,positive regulation of DNA binding (GO:0043388),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,SIRT2
GO_Biological_Process_2021,transcription by RNA polymerase I (GO:0006360),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,TTF1
GO_Biological_Process_2021,positive regulation of telomerase activity (GO:0051973),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,CTNNB1
GO_Biological_Process_2021,tRNA export from nucleus (GO:0006409),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NUP42
GO_Biological_Process_2021,tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NUP42
GO_Biological_Process_2021,ventricular cardiac muscle tissue morphogenesis (GO:0055010),1/34,0.1568134700259566,0.2783639450886657,0,0,6.081114172023263,11.266469699963473,NOTCH1
GO_Biological_Process_2021,"base-excision repair, gap-filling (GO:0006287)",1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,LIG1
GO_Biological_Process_2021,negative regulation of neurogenesis (GO:0050768),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,NOTCH1
GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,KCTD10
GO_Biological_Process_2021,cellular response to hydrogen peroxide (GO:0070301),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,HDAC6
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)",1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,EXOSC6
GO_Biological_Process_2021,regulation of muscle cell differentiation (GO:0051147),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,CTNNB1
GO_Biological_Process_2021,oxoacid metabolic process (GO:0043436),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,SULT1A1
GO_Biological_Process_2021,regulation of protein polymerization (GO:0032271),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,MAPT
GO_Biological_Process_2021,regulation of regulated secretory pathway (GO:1903305),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,SEPTIN5
GO_Biological_Process_2021,regulation of T cell receptor signaling pathway (GO:0050856),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,CD226
GO_Biological_Process_2021,response to exogenous dsRNA (GO:0043330),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,ZCCHC3
GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,IGLL1
GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,SIRT2
GO_Biological_Process_2021,protein localization to cilium (GO:0061512),1/35,0.1610365757741949,0.2792015173988538,0,0,5.901960784313726,10.777710825180796,ARL6
GO_Biological_Process_2021,negative regulation of cellular protein localization (GO:1903828),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,MAPT
GO_Biological_Process_2021,aortic valve development (GO:0003176),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,NOTCH1
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,HDAC6
GO_Biological_Process_2021,negative regulation of fat cell differentiation (GO:0045599),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,SIRT2
GO_Biological_Process_2021,axonal transport (GO:0098930),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,MAPT
GO_Biological_Process_2021,regulation of cardiac muscle contraction (GO:0055117),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,PIK3CG
GO_Biological_Process_2021,cellular response to heat (GO:0034605),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,MAPT
GO_Biological_Process_2021,regulation of ossification (GO:0030278),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,NOTCH1
GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,platelet aggregation (GO:0070527),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,PIK3CG
GO_Biological_Process_2021,establishment of protein localization to plasma membrane (GO:0061951),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,GCC2
GO_Biological_Process_2021,macrophage activation (GO:0042116),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,MAPT
GO_Biological_Process_2021,transition metal ion transport (GO:0000041),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,FTH1
GO_Biological_Process_2021,positive regulation of telomere maintenance via telomere lengthening (GO:1904358),1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",1/36,0.165238740567014,0.2795109864786179,0,0,5.733044733044733,10.321566994169176,CTNNB1
GO_Biological_Process_2021,regulation of erythrocyte differentiation (GO:0045646),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,ABCB10
GO_Biological_Process_2021,regulation of intracellular pH (GO:0051453),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,VPS33A
GO_Biological_Process_2021,regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,HDAC6
GO_Biological_Process_2021,regulation of microtubule cytoskeleton organization (GO:0070507),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,MAPT
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,IGLL1
GO_Biological_Process_2021,regulation of protein autophosphorylation (GO:0031952),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,MVP
GO_Biological_Process_2021,regulation of transport (GO:0051049),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,REEP5
GO_Biological_Process_2021,positive regulation of myeloid cell differentiation (GO:0045639),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,ABCB10
GO_Biological_Process_2021,positive regulation of signaling receptor activity (GO:2000273),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,HDAC6
GO_Biological_Process_2021,tRNA transport (GO:0051031),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,NUP42
GO_Biological_Process_2021,ncRNA metabolic process (GO:0034660),1/37,0.1694200671801256,0.2815561563025373,0,0,5.57351290684624,9.895070145641316,MAPT
GO_Biological_Process_2021,regulation of G2/M transition of mitotic cell cycle (GO:0010389),2/149,0.1710136332671059,0.2837519201661216,0,0,2.7423295848951827,4.842986951998436,HAUS5;HAUS2
GO_Biological_Process_2021,positive regulation of programmed cell death (GO:0043068),3/286,0.1724233284901999,0.2848362922279589,0,0,2.1438563258169103,3.768476253215153,TRADD;CTNNB1;HDAC6
GO_Biological_Process_2021,negative regulation of endothelial cell migration (GO:0010596),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,NOTCH1
GO_Biological_Process_2021,regulation of axon extension (GO:0030516),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,MAPT
GO_Biological_Process_2021,response to estradiol (GO:0032355),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,CTNNB1
GO_Biological_Process_2021,lymphocyte proliferation (GO:0046651),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,PIK3CG
GO_Biological_Process_2021,ventricular septum development (GO:0003281),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,NOTCH1
GO_Biological_Process_2021,ncRNA export from nucleus (GO:0097064),1/38,0.1735806579316256,0.2848362922279589,0,0,5.422604422604422,9.495592558231127,NUP42
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),2/152,0.1763559296827952,0.2866639015175636,0,0,2.687074829931973,4.662749281288076,MVP;SIRT2
GO_Biological_Process_2021,protein monoubiquitination (GO:0006513),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,UBE2T
GO_Biological_Process_2021,negative regulation of cellular metabolic process (GO:0031324),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,SIRT2
GO_Biological_Process_2021,regulation of cellular component biogenesis (GO:0044087),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,NOTCH1
GO_Biological_Process_2021,regulation of exit from mitosis (GO:0007096),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,SIRT2
GO_Biological_Process_2021,negative regulation of secretion by cell (GO:1903531),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,NOTCH1
GO_Biological_Process_2021,regulation of intracellular transport (GO:0032386),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,REEP5
GO_Biological_Process_2021,regulation of peptidyl-threonine phosphorylation (GO:0010799),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,SIRT2
GO_Biological_Process_2021,endothelial cell migration (GO:0043542),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,PRKX
GO_Biological_Process_2021,regulation of T cell differentiation (GO:0045580),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,CLPTM1
GO_Biological_Process_2021,response to peptide (GO:1901652),1/39,0.1777206145684703,0.2866639015175636,0,0,5.279638490164806,9.12080010262218,EIF2B5
GO_Biological_Process_2021,negative regulation of cell-substrate adhesion (GO:0010812),1/40,0.1818400384456406,0.2919527273657282,0,0,5.144004144004144,8.768612919919887,NOTCH1
GO_Biological_Process_2021,negative regulation of ERBB signaling pathway (GO:1901185),1/40,0.1818400384456406,0.2919527273657282,0,0,5.144004144004144,8.768612919919887,MVP
GO_Biological_Process_2021,regulation of microtubule polymerization (GO:0031113),1/40,0.1818400384456406,0.2919527273657282,0,0,5.144004144004144,8.768612919919887,MAPT
GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),6/764,0.1834843230933125,0.2941394840972794,0,0,1.6119126480660193,2.733201072953604,NOTCH1;FTH1;CTNNB1;SHCBP1;SIRT2;RAB33B
GO_Biological_Process_2021,negative regulation of cell-cell adhesion (GO:0022408),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,NOTCH1
GO_Biological_Process_2021,regulation of cell development (GO:0060284),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,CTNNB1
GO_Biological_Process_2021,cortical cytoskeleton organization (GO:0030865),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,LLGL1
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,MAPT
GO_Biological_Process_2021,epithelial cell migration (GO:0010631),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,PRKX
GO_Biological_Process_2021,regulation of response to DNA damage stimulus (GO:2001020),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,MAPT
GO_Biological_Process_2021,heart contraction (GO:0060047),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,GAA
GO_Biological_Process_2021,hexose metabolic process (GO:0019318),1/41,0.1859390303366049,0.2944505617184533,0,0,5.015151515151516,8.43717221072756,GAA
GO_Biological_Process_2021,T cell receptor signaling pathway (GO:0050852),2/158,0.1871181588639223,0.2958681662157922,0,0,2.5829408686551543,4.329047629874819,EIF2B5;CD3G
GO_Biological_Process_2021,negative regulation of protein catabolic process (GO:0042177),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,SIRT2
GO_Biological_Process_2021,cellular respiration (GO:0045333),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,MTFR2
GO_Biological_Process_2021,regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,TRADD
GO_Biological_Process_2021,phosphatidylinositol phosphate biosynthetic process (GO:0046854),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,PIK3CG
GO_Biological_Process_2021,skeletal system morphogenesis (GO:0048705),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,RAB33B
GO_Biological_Process_2021,positive regulation of protein tyrosine kinase activity (GO:0061098),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,UNC119
GO_Biological_Process_2021,mitochondrial gene expression (GO:0140053),1/42,0.1900176905858975,0.2972949453310888,0,0,4.892584380389258,8.124812043283224,MRPS17
GO_Biological_Process_2021,regulation of carbohydrate catabolic process (GO:0043470),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,NUP42
GO_Biological_Process_2021,regulation of cell-substrate adhesion (GO:0010810),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,NOTCH1
GO_Biological_Process_2021,negative regulation of proteolysis (GO:0045861),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,HDAC6
GO_Biological_Process_2021,regulation of purine nucleotide metabolic process (GO:1900542),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,NUP42
GO_Biological_Process_2021,positive regulation of axonogenesis (GO:0050772),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,MAPT
GO_Biological_Process_2021,heart looping (GO:0001947),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,NOTCH1
GO_Biological_Process_2021,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,CD226
GO_Biological_Process_2021,substantia nigra development (GO:0021762),1/43,0.1940761190078197,0.3000405281990329,0,0,4.775853775853776,7.830035336967146,SIRT2
GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,MVP
GO_Biological_Process_2021,branching morphogenesis of an epithelial tube (GO:0048754),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,CTNNB1
GO_Biological_Process_2021,cardiac ventricle morphogenesis (GO:0003208),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,NOTCH1
GO_Biological_Process_2021,neurogenesis (GO:0022008),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,MAPT
GO_Biological_Process_2021,positive regulation of cell division (GO:0051781),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,SIRT2
GO_Biological_Process_2021,positive regulation of cell-matrix adhesion (GO:0001954),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,GFUS
GO_Biological_Process_2021,homotypic cell-cell adhesion (GO:0034109),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,PIK3CG
GO_Biological_Process_2021,intracellular protein transmembrane transport (GO:0065002),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,SEC63
GO_Biological_Process_2021,intracellular steroid hormone receptor signaling pathway (GO:0030518),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,KDM3A
GO_Biological_Process_2021,lymphocyte chemotaxis (GO:0048247),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,PIK3CG
GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),1/44,0.1981144149654997,0.3013652852467894,0,0,4.664552501761804,7.551493311263548,UBE2T
GO_Biological_Process_2021,neural crest cell development (GO:0014032),1/45,0.2021326772791743,0.3061369908792146,0,0,4.558310376492194,7.287967841732019,PEF1
GO_Biological_Process_2021,regulation of receptor signaling pathway via JAK-STAT (GO:0046425),1/45,0.2021326772791743,0.3061369908792146,0,0,4.558310376492194,7.287967841732019,NOTCH1
